power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
121.32 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.51 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.51 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
120.74 W, 1052 MiB, 100 %, 20 %
120.33 W, 1052 MiB, 100 %, 19 %
120.74 W, 1052 MiB, 100 %, 18 %
121.03 W, 1052 MiB, 100 %, 18 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.51 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
120.29 W, 1052 MiB, 100 %, 19 %
120.65 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
120.29 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 18 %
121.23 W, 1052 MiB, 100 %, 19 %
121.42 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
120.65 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.51 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.51 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
120.46 W, 1052 MiB, 100 %, 20 %
120.65 W, 1052 MiB, 100 %, 18 %
121.03 W, 1052 MiB, 100 %, 18 %
121.23 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
120.04 W, 1052 MiB, 100 %, 20 %
120.84 W, 1052 MiB, 100 %, 18 %
120.94 W, 1052 MiB, 100 %, 18 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
120.94 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
120.40 W, 1052 MiB, 100 %, 19 %
120.59 W, 1052 MiB, 100 %, 19 %
120.94 W, 1052 MiB, 100 %, 18 %
121.13 W, 1052 MiB, 100 %, 18 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.51 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.51 W, 1052 MiB, 100 %, 19 %
121.51 W, 1052 MiB, 100 %, 20 %
121.71 W, 1052 MiB, 100 %, 20 %
120.46 W, 1052 MiB, 100 %, 20 %
120.55 W, 1052 MiB, 100 %, 18 %
120.74 W, 1052 MiB, 100 %, 18 %
121.32 W, 1052 MiB, 100 %, 19 %
120.55 W, 1052 MiB, 100 %, 20 %
120.00 W, 1052 MiB, 100 %, 20 %
120.84 W, 1052 MiB, 100 %, 18 %
121.32 W, 1052 MiB, 100 %, 18 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.51 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
120.94 W, 1052 MiB, 100 %, 19 %
120.19 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 18 %
121.23 W, 1052 MiB, 100 %, 18 %
121.23 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.51 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.51 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
120.74 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
120.17 W, 1052 MiB, 100 %, 19 %
120.48 W, 1052 MiB, 100 %, 18 %
120.74 W, 1052 MiB, 100 %, 18 %
121.13 W, 1052 MiB, 100 %, 18 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
120.23 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 18 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.51 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
120.17 W, 1052 MiB, 100 %, 20 %
120.55 W, 1052 MiB, 100 %, 18 %
121.03 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.51 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
120.14 W, 1052 MiB, 100 %, 20 %
120.75 W, 1052 MiB, 100 %, 18 %
121.03 W, 1052 MiB, 100 %, 18 %
121.03 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
120.23 W, 1052 MiB, 100 %, 20 %
120.38 W, 1052 MiB, 100 %, 17 %
120.46 W, 1052 MiB, 100 %, 17 %
120.94 W, 1052 MiB, 100 %, 18 %
121.03 W, 1052 MiB, 100 %, 18 %
121.13 W, 1052 MiB, 100 %, 19 %
120.94 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.42 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
120.84 W, 1052 MiB, 100 %, 19 %
120.30 W, 1052 MiB, 100 %, 19 %
120.94 W, 1052 MiB, 100 %, 18 %
121.13 W, 1052 MiB, 100 %, 18 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
120.84 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
120.33 W, 1052 MiB, 100 %, 19 %
120.74 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 18 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
120.19 W, 1052 MiB, 100 %, 18 %
120.65 W, 1052 MiB, 100 %, 18 %
121.23 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.17 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
120.94 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
120.19 W, 1052 MiB, 100 %, 19 %
120.65 W, 1052 MiB, 100 %, 18 %
121.03 W, 1052 MiB, 100 %, 18 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
120.10 W, 1052 MiB, 100 %, 18 %
120.94 W, 1052 MiB, 100 %, 18 %
120.84 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
120.94 W, 1052 MiB, 100 %, 19 %
120.48 W, 1052 MiB, 100 %, 18 %
120.55 W, 1052 MiB, 100 %, 18 %
121.03 W, 1052 MiB, 100 %, 18 %
121.32 W, 1052 MiB, 100 %, 18 %
121.23 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 19 %
121.23 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.51 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.23 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.42 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.51 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.03 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
120.29 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 18 %
121.32 W, 1052 MiB, 100 %, 20 %
120.46 W, 1052 MiB, 100 %, 20 %
120.19 W, 1052 MiB, 100 %, 18 %
121.03 W, 1052 MiB, 100 %, 18 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 19 %
121.03 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 19 %
121.32 W, 1052 MiB, 100 %, 19 %
121.13 W, 1052 MiB, 100 %, 19 %
121.51 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.13 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
121.32 W, 1052 MiB, 100 %, 20 %
