power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.29 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.30 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.38 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.30 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.30 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.30 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.38 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.30 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.30 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.38 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.30 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.30 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.30 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.29 W, 339 MiB, 0 %, 0 %
35.30 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.30 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
145.7546193599701
